2497, 0.14, 0.35, -0.98, 15.06, 4.02, 0.37, -10.20, 22.81, -43.06
2506, 0.09, 0.28, -0.96, 16.65, 3.66, 2.01, -10.35, 21.16, -43.51
2515, 0.16, 0.31, -0.97, 11.52, 7.56, -3.96, -10.35, 21.16, -43.51
2524, 0.14, 0.30, -0.96, 14.21, 6.16, -1.83, -10.35, 21.91, -43.21
2533, 0.16, 0.33, -0.98, 13.17, 4.09, -1.04, -8.70, 19.80, -44.11
2541, 0.15, 0.31, -0.96, 16.22, 3.78, 1.65, -11.25, 21.31, -43.81
2550, 0.12, 0.28, -0.97, 17.01, 3.90, 4.02, -9.90, 20.71, -44.26
2559, 0.13, 0.29, -0.94, 18.17, 4.57, 2.07, -10.80, 20.26, -43.81
2595, 0.11, 0.21, -0.96, 15.06, 4.02, 0.73, -8.55, 19.35, -44.26
2604, 0.14, 0.27, -0.97, 15.18, 4.88, -2.74, -10.20, 19.80, -45.76
2613, 0.13, 0.25, -0.98, 13.66, 3.72, -0.98, -9.60, 19.65, -44.26
2623, 0.14, 0.27, -0.98, 15.49, 4.39, -0.43, -10.35, 19.95, -45.01
2632, 0.15, 0.31, -0.95, 15.49, 4.57, -0.79, -10.80, 20.26, -44.71
2642, 0.13, 0.25, -0.97, 13.96, 5.00, -3.78, -10.80, 20.56, -44.71
2651, 0.13, 0.24, -0.98, 13.29, 6.28, -4.09, -10.50, 21.31, -44.71
2660, 0.14, 0.26, -0.98, 13.17, 5.79, -2.32, -9.75, 22.06, -45.76
2670, 0.13, 0.26, -0.97, 13.84, 5.79, -1.46, -10.35, 19.95, -44.56
2679, 0.13, 0.29, -0.95, 12.93, 5.55, -2.07, -9.60, 19.35, -45.61
2689, 0.14, 0.28, -0.95, 12.38, 5.49, -0.85, -11.10, 21.16, -44.26
2698, 0.14, 0.28, -0.95, 10.85, 5.91, -0.61, -9.75, 21.31, -44.41
2707, 0.14, 0.24, -0.97, 9.39, 6.22, -1.04, -10.80, 21.61, -44.71
2717, 0.14, 0.27, -0.96, 10.49, 7.38, -2.32, -10.20, 21.31, -43.36
2726, 0.15, 0.27, -0.96, 8.84, 8.23, -2.62, -11.25, 21.01, -44.11
2761, 0.15, 0.28, -0.99, 9.39, 9.70, -2.56, -9.60, 21.16, -43.51
2771, 0.15, 0.27, -0.97, 10.73, 10.85, -2.44, -10.50, 21.61, -44.41
2780, 0.17, 0.27, -0.95, 9.94, 10.49, -1.40, -10.50, 21.31, -44.71
2790, 0.17, 0.27, -0.92, 8.05, 10.49, -1.10, -11.25, 19.80, -43.36
2799, 0.18, 0.27, -0.91, 5.06, 11.04, -1.65, -12.00, 22.06, -43.06
2808, 0.18, 0.25, -0.95, 1.83, 12.62, -2.74, -11.10, 20.71, -42.91
2818, 0.19, 0.25, -0.93, 1.83, 14.33, -3.78, -11.40, 21.16, -43.51
2827, 0.18, 0.25, -0.96, -1.46, 13.11, -5.18, -11.40, 19.35, -43.21
2837, 0.17, 0.24, -0.97, -3.48, 12.56, -3.66, -11.25, 19.50, -43.36
2846, 0.18, 0.24, -0.96, -7.80, 13.23, -4.39, -12.15, 20.71, -43.21
2856, 0.16, 0.25, -0.91, -2.80, 21.95, -3.72, -12.00, 20.26, -42.76
2865, 0.17, 0.23, -0.98, -15.73, 8.11, -9.63, -12.00, 20.26, -42.76
2874, 0.13, 0.23, -0.99, -14.09, 12.20, -8.48, -12.30, 19.50, -42.31
2884, 0.17, 0.25, -0.94, -8.11, 13.35, -10.12, -11.10, 20.71, -41.86
2919, 0.16, 0.27, -0.95, -13.90, 11.10, -6.59, -11.25, 21.01, -42.76
2929, 0.17, 0.30, -0.92, -14.39, 13.60, -4.51, -13.50, 21.16, -41.86
2938, 0.17, 0.29, -0.91, -16.22, 13.11, -4.57, -12.45, 20.41, -41.86
2948, 0.15, 0.31, -0.90, -21.46, 9.51, -6.52, -11.55, 21.01, -40.96
2957, 0.20, 0.32, -0.93, -28.78, 6.77, -7.20, -12.45, 20.71, -42.46
2966, 0.17, 0.33, -0.96, -24.09, 4.63, -4.57, -12.30, 20.26, -42.01
2976, 0.20, 0.30, -0.92, -15.67, 5.06, -3.72, -12.30, 21.01, -41.26
2985, 0.17, 0.30, -0.89, -13.11, 1.34, -4.21, -10.65, 21.01, -41.26
2995, 0.17, 0.27, -0.90, -20.55, -0.91, -2.93, -10.65, 21.16, -41.41
3004, 0.17, 0.27, -0.89, -26.34, -0.79, -2.68, -12.45, 21.91, -41.86
3013, 0.23, 0.27, -0.89, -30.73, -1.89, -3.60, -12.60, 20.56, -40.96
3023, 0.17, 0.29, -0.92, -29.82, -3.11, -4.57, -11.55, 21.31, -41.26
3032, 0.17, 0.28, -0.97, -33.11, -5.37, -6.22, -12.45, 20.41, -42.16
3042, 0.17, 0.31, -1.01, -33.35, -7.13, -8.29, -12.45, 20.71, -42.16
3077, 0.17, 0.31, -1.05, -27.26, -5.12, -7.56, -12.45, 20.71, -41.11
3086, 0.15, 0.33, -1.04, -20.30, -2.13, -7.50, -10.50, 21.01, -42.31
3096, 0.18, 0.33, -1.03, -15.00, -1.16, -7.80, -13.35, 21.31, -42.31
3105, 0.18, 0.35, -1.02, -10.18, -0.49, -6.95, -12.30, 19.50, -42.31
3115, 0.17, 0.35, -0.98, -5.61, 3.29, -4.94, -12.30, 19.50, -42.31
3124, 0.17, 0.37, -0.95, -3.11, 5.18, -5.06, -11.55, 21.61, -42.76
3133, 0.17, 0.37, -0.95, -3.78, 2.68, -4.15, -11.10, 22.51, -42.46
3143, 0.17, 0.36, -0.94, -3.78, 2.87, -2.38, -12.45, 22.21, -41.41
3152, 0.17, 0.34, -0.91, -5.06, 3.84, -1.16, -12.60, 21.01, -41.26
3161, 0.24, 0.36, -0.93, -7.56, 2.99, -1.83, -11.40, 21.46, -41.86
3171, 0.17, 0.34, -0.91, -1.83, 1.10, -0.85, -11.55, 21.61, -40.96
3180, 0.16, 0.31, -0.92, -4.15, 0.43, 0.43, -12.00, 21.61, -41.26
3189, 0.17, 0.31, -0.93, -2.87, 1.28, -1.10, -12.45, 19.95, -42.46
3199, 0.18, 0.32, -0.92, -0.91, 2.38, -1.46, -12.45, 20.71, -41.11
3234, 0.16, 0.32, -0.93, -1.28, 1.71, -0.73, -11.55, 20.26, -41.26
3243, 0.16, 0.33, -0.92, -1.52, 0.91, -0.98, -9.90, 18.90, -40.06
3253, 0.16, 0.34, -0.93, -1.83, 0.85, -1.16, -13.50, 21.46, -41.41
3262, 0.17, 0.33, -0.93, -2.13, 0.18, -0.73, -12.90, 21.46, -40.06
3271, 0.16, 0.33, -0.94, -2.56, -0.24, -0.98, -12.30, 20.26, -42.01
3281, 0.18, 0.33, -0.94, -1.22, 0.61, -0.91, -13.20, 20.41, -40.06
3290, 0.18, 0.31, -0.95, 0.12, 0.73, -0.30, -12.45, 22.51, -40.06
3299, 0.17, 0.32, -0.94, 2.13, 1.71, -1.22, -12.15, 21.16, -40.06
3309, 0.17, 0.32, -0.95, 1.83, 2.13, -1.04, -12.15, 20.41, -40.36
3318, 0.18, 0.33, -0.96, 0.55, 1.34, -1.95, -12.15, 21.46, -39.76
3327, 0.18, 0.34, -0.96, -0.49, 1.59, -2.01, -12.00, 20.56, -40.66
3337, 0.21, 0.34, -0.95, -1.28, 2.07, -1.95, -11.70, 21.46, -41.86
3346, 0.16, 0.34, -0.93, -0.91, 1.83, -2.38, -13.35, 21.61, -39.61
3355, 0.17, 0.34, -0.92, -3.23, 3.35, -2.01, -13.35, 20.26, -39.61
3365, 0.17, 0.33, -0.92, -3.90, 3.29, -1.95, -13.35, 20.26, -39.61
3400, 0.18, 0.35, -0.91, -4.09, 3.35, -1.89, -10.65, 18.90, -40.36
3409, 0.17, 0.33, -0.93, -5.12, 3.66, -1.83, -13.05, 22.06, -40.21
3419, 0.17, 0.36, -0.89, -5.37, 4.09, -2.20, -13.80, 19.50, -39.61
3428, 0.17, 0.33, -0.95, -7.56, 2.68, -1.10, -12.15, 21.46, -39.31
3437, 0.17, 0.34, -0.93, -5.06, 3.96, -1.65, -13.80, 21.01, -40.21
3447, 0.18, 0.32, -0.92, -5.49, 2.87, -1.46, -12.90, 21.16, -41.41
3456, 0.18, 0.34, -0.93, -5.24, 2.62, -0.73, -13.05, 19.80, -40.66
3465, 0.17, 0.33, -0.91, -6.52, 3.29, -0.67, -12.15, 21.91, -40.36
3475, 0.18, 0.35, -0.95, -6.71, 2.74, -1.95, -12.15, 21.91, -40.36
3484, 0.18, 0.35, -0.92, -5.85, 1.95, -1.59, -12.30, 20.26, -39.61
3493, 0.17, 0.34, -0.93, -7.80, 2.20, -0.24, -12.90, 21.46, -40.06
3503, 0.17, 0.35, -0.92, -7.32, 2.87, -1.59, -13.05, 21.31, -38.11
3512, 0.23, 0.34, -0.91, -9.39, 3.17, -2.44, -14.25, 21.16, -39.76
3521, 0.19, 0.37, -0.94, -6.40, 3.96, -2.01, -11.70, 21.91, -39.31
3531, 0.18, 0.35, -0.93, -6.77, 5.98, -0.24, -12.30, 19.80, -39.16
3566, 0.17, 0.37, -0.96, -10.98, 3.84, -1.04, -12.00, 20.26, -38.86
3575, 0.19, 0.37, -0.95, -11.28, 3.66, -3.90, -12.00, 21.31, -37.81
3585, 0.18, 0.36, -0.93, -9.45, 2.32, -2.07, -13.20, 21.16, -37.66
3594, 0.18, 0.35, -0.93, -9.76, 1.83, -1.22, -13.20, 21.16, -37.66
3604, 0.17, 0.35, -0.93, -9.63, 1.16, -1.04, -12.30, 18.75, -39.16
3613, 0.18, 0.36, -0.93, -8.66, 1.59, -1.34, -12.90, 19.35, -38.26
3622, 0.19, 0.38, -0.91, -8.11, 1.46, -2.01, -12.90, 20.41, -40.81
3631, 0.16, 0.35, -0.93, -6.77, 0.43, -0.55, -12.60, 19.80, -38.86
3641, 0.18, 0.35, -0.90, -9.88, -0.06, -2.20, -12.00, 20.26, -37.51
3650, 0.19, 0.37, -0.93, -10.00, 0.06, -2.68, -12.90, 20.71, -36.91
3660, 0.17, 0.36, -0.92, -6.59, 1.28, -0.55, -10.35, 20.71, -37.66
3669, 0.16, 0.36, -0.92, -6.34, 0.67, -1.16, -10.35, 19.95, -39.01
3678, 0.18, 0.37, -0.91, -7.07, 0.61, -1.77, -11.40, 20.71, -39.31
3688, 0.17, 0.38, -0.92, -7.74, 1.04, -2.07, -8.55, 19.95, -37.21
3697, 0.18, 0.38, -0.94, -6.04, 1.10, -2.56, -10.20, 18.75, -39.16
3732, 0.18, 0.37, -0.93, -5.06, 1.71, -2.93, -9.30, 19.95, -39.76
3741, 0.18, 0.37, -0.91, -3.90, 1.52, -2.93, -9.30, 19.65, -40.06
3751, 0.17, 0.40, -0.91, -1.16, -0.06, -1.89, -8.55, 21.16, -38.26
3760, 0.17, 0.37, -0.91, -3.72, -0.67, -0.55, -10.20, 20.26, -39.91
3769, 0.17, 0.36, -0.92, -5.37, -0.85, 0.12, -9.60, 20.41, -38.71
3778, 0.17, 0.36, -0.93, -5.98, -0.55, -1.04, -9.30, 18.60, -40.36
3788, 0.18, 0.37, -0.93, -4.70, -0.24, 0.00, -9.00, 19.05, -39.61
3797, 0.21, 0.42, -0.87, -2.62, -0.24, -2.01, -8.85, 18.90, -39.76
3806, 0.13, 0.40, -0.94, 6.04, 2.32, -7.62, -7.80, 19.35, -39.31
3815, 0.18, 0.38, -0.90, -0.61, 6.52, -9.51, -9.30, 19.95, -40.36
3825, 0.19, 0.35, -0.91, 0.00, 4.02, -6.52, -9.30, 19.95, -40.36
3834, 0.17, 0.35, -0.91, 2.32, 2.50, -4.45, -9.30, 19.35, -39.01
3843, 0.18, 0.34, -0.93, 0.79, 1.71, -2.62, -7.95, 18.45, -38.56
3852, 0.17, 0.31, -0.97, 13.90, -0.30, 0.67, -8.10, 19.65, -40.06
3862, 0.19, 0.42, -0.92, 0.06, 3.23, -3.05, -6.75, 18.15, -40.81
3897, 0.16, 0.30, -0.95, 12.50, 1.34, 1.83, -5.40, 16.65, -43.06
3906, 0.18, 0.49, -0.89, 0.55, 1.46, -2.68, -4.80, 18.00, -40.21
3915, 0.17, 0.38, -0.90, 5.79, 1.34, 0.67, -6.60, 16.95, -40.66
3925, 0.20, 0.41, -0.91, 3.60, 2.07, -2.44, -5.25, 16.80, -40.06
3934, 0.19, 0.46, -0.93, 10.37, 1.59, 1.34, -5.25, 16.80, -40.06
3943, 0.15, 0.36, -0.89, 11.04, 3.05, 0.37, -6.30, 15.75, -42.16
3953, 0.17, 0.36, -0.95, 9.94, 1.59, 0.00, -5.10, 17.70, -40.66
3962, 0.19, 0.40, -0.93, 19.39, -1.89, 10.73, -4.80, 16.65, -40.96
3971, 0.17, 0.25, -0.89, 14.33, 0.67, 7.38, -3.90, 16.80, -40.36
3981, 0.20, 0.43, -0.94, 11.59, 0.67, 3.78, -3.90, 16.80, -40.06
3990, 0.17, 0.37, -0.90, 16.71, -3.96, 17.74, -4.80, 15.90, -40.66
3999, 0.16, 0.25, -0.91, 9.33, -6.34, 17.74, -3.30, 15.45, -40.96
4009, 0.15, 0.33, -0.93, 16.95, -5.30, 8.84, -4.20, 17.55, -41.86
4018, 0.18, 0.33, -0.90, 10.30, -1.89, 13.29, -4.35, 14.70, -40.96
4028, 0.18, 0.34, -0.91, 10.55, -2.99, 12.62, -4.05, 15.15, -41.26
4125, 0.14, 0.22, -1.01, -31.89, -3.90, 17.87, -3.60, 15.45, -40.66
4135, 0.24, 0.26, -1.03, -31.40, -1.10, 19.21, -3.45, 15.00, -42.91
4145, 0.18, 0.24, -1.00, -35.85, 4.27, 17.07, -3.15, 15.00, -41.41
4155, 0.22, 0.29, -1.00, -38.66, 2.07, 15.06, -3.30, 14.10, -41.71
4165, 0.23, 0.36, -0.94, -33.84, -0.49, 19.63, -5.25, 14.55, -42.16
4175, 0.11, 0.29, -0.82, -34.88, 4.02, 21.34, -4.50, 14.55, -41.11
4185, 0.13, 0.51, -0.89, -13.96, 11.46, 14.88, -4.80, 14.10, -41.26
4195, 0.24, 0.47, -0.84, 6.16, 6.22, 36.34, -4.50, 13.80, -43.51
4205, 0.13, 0.23, -0.95, 19.57, -7.87, 49.94, -5.25, 14.25, -43.96
4215, 0.45, -0.04, -1.06, -8.90, -5.61, 37.68, -4.50, 15.30, -42.46
4225, 0.39, 0.06, -1.01, -27.74, 7.62, 10.49, -4.50, 15.00, -44.56
4235, 0.19, 0.13, -0.98, -21.46, 5.06, -1.34, -3.90, 14.55, -43.51
4245, 0.13, 0.19, -0.92, -31.52, -0.18, 3.90, -5.85, 16.20, -45.16
4255, 0.08, 0.18, -0.91, -35.06, -4.45, 10.73, -5.10, 16.95, -43.81
4290, 0.22, 0.25, -0.93, -34.76, -3.84, 3.90, -4.80, 15.45, -43.36
4299, 0.20, 0.24, -0.87, -23.90, 0.91, 5.00, -6.00, 15.30, -43.21
4308, 0.15, 0.23, -0.99, -5.00, 3.60, 5.37, -5.40, 15.90, -43.36
4317, 0.27, 0.29, -0.90, -9.88, 5.30, -7.87, -6.75, 17.10, -45.01
4326, 0.18, 0.25, -0.92, -10.06, -0.73, 0.30, -5.10, 16.65, -44.11
4335, 0.19, 0.26, -0.90, -11.28, -2.07, 2.68, -5.25, 17.85, -42.91
4344, 0.20, 0.27, -0.91, -8.17, -3.11, 0.79, -5.25, 17.85, -42.91
4353, 0.03, 0.26, -0.91, -4.21, -1.52, 1.52, -5.40, 15.90, -42.76
4361, 0.25, 0.29, -0.98, -7.44, -1.89, 1.46, -7.05, 16.80, -43.96
4370, 0.28, 0.26, -0.95, -7.56, -0.73, 1.04, -6.90, 15.15, -42.31
4379, 0.22, 0.28, -0.98, -8.29, -2.56, 0.24, -6.75, 15.30, -45.31
4388, 0.19, 0.31, -0.99, -11.95, -2.50, -0.79, -6.15, 16.95, -42.76
4397, 0.20, 0.29, -0.96, -16.46, -1.34, 2.20, -6.60, 16.20, -44.11
4406, 0.23, 0.30, -0.97, -18.35, -2.62, 5.00, -6.00, 15.30, -41.86
4415, 0.24, 0.36, -0.96, -22.44, -1.65, 7.38, -6.30, 17.85, -43.21
4450, 0.23, 0.34, -0.94, -24.76, -1.28, 14.39, -7.65, 15.90, -42.01
4459, 0.21, 0.29, -0.94, -21.16, -1.89, 17.62, -5.70, 14.25, -41.86
4468, 0.22, 0.23, -0.94, -15.43, -0.43, 15.00, -6.60, 15.45, -42.31
4477, 0.20, 0.20, -0.98, -8.96, 2.26, 12.74, -7.50, 14.25, -41.86
4486, 0.19, 0.01, -1.02, 4.02, 8.29, 4.02, -7.65, 16.20, -41.71
4495, 0.20, 0.19, -0.96, 22.68, 15.61, -15.43, -6.30, 17.85, -42.91
4504, 0.29, 0.74, -0.81, 8.05, 12.07, -6.52, -6.30, 17.85, -42.91
4513, 0.19, 0.49, -0.85, -22.87, -1.59, 17.44, -8.10, 16.05, -42.46
4522, 0.25, 0.34, -0.88, -12.50, -5.49, 8.84, -5.70, 16.05, -41.86
4530, 0.19, 0.31, -0.91, -1.46, 0.67, -3.72, -7.05, 15.30, -42.91
4539, 0.17, 0.31, -0.91, -3.78, 3.41, -0.18, -7.05, 15.00, -43.51
4548, 0.21, 0.35, -0.94, -9.82, -0.73, 4.39, -7.20, 14.40, -42.76
4557, 0.21, 0.29, -0.93, -9.27, -2.80, 3.60, -7.50, 15.30, -42.16
4566, 0.21, 0.29, -0.93, -8.23, -1.16, 2.56, -8.40, 15.45, -41.71
4575, 0.20, 0.26, -0.93, -2.44, 0.12, 2.99, -6.90, 15.90, -42.01
4610, 0.19, 0.30, -0.94, -2.01, -0.43, 3.23, -5.10, 13.65, -42.01
4618, 0.20, 0.29, -0.96, -3.29, -2.99, 7.38, -6.90, 14.70, -43.36
4627, 0.24, 0.33, -0.94, 0.49, -4.02, 8.29, -7.50, 15.30, -43.51
4636, 0.23, 0.27, -0.98, 3.29, -1.89, 7.13, -6.15, 14.40, -42.31
4645, 0.23, 0.25, -0.96, 7.93, 1.65, 2.26, -7.05, 14.55, -43.51
4654, 0.23, 0.36, -0.94, 8.90, 3.78, -2.07, -7.05, 14.55, -43.51
4663, 0.23, 0.33, -0.94, 9.15, 1.77, -0.24, -6.00, 15.30, -43.51
4672, 0.24, 0.32, -0.96, 11.04, 1.77, -0.61, -8.70, 15.15, -42.01
4681, 0.22, 0.29, -0.96, 12.74, 4.21, -2.20, -6.75, 14.55, -43.21
4690, 0.22, 0.24, -1.00, 19.88, 5.79, -3.96, -6.15, 14.40, -43.06
4698, 0.21, 0.27, -1.01, 23.60, 6.89, -5.98, -8.70, 15.15, -43.06
4707, 0.20, 0.31, -0.94, 31.10, 7.56, -6.59, -6.15, 15.15, -44.41
4716, 0.22, 0.33, -0.97, 21.28, 5.43, -2.99, -6.60, 16.65, -44.11
4725, 0.22, 0.32, -0.90, 20.79, 7.80, 0.37, -7.95, 15.45, -44.11
4734, 0.21, 0.28, -0.97, 21.10, 6.59, -0.91, -6.90, 16.95, -43.81
4769, 0.22, 0.31, -0.95, 25.37, 7.80, -2.74, -6.15, 14.40, -45.76
4778, 0.24, 0.29, -0.96, 26.40, 8.84, -1.59, -6.15, 16.20, -45.76
4787, 0.21, 0.28, -0.97, 24.94, 9.02, -3.78, -6.15, 15.15, -46.51
4796, 0.22, 0.25, -0.98, 26.10, 9.82, -3.48, -6.60, 15.15, -47.26
4805, 0.20, 0.25, -0.99, 32.07, 13.29, -4.02, -6.00, 14.55, -47.11
4814, 0.21, 0.26, -0.99, 40.06, 15.18, -2.20, -6.00, 14.55, -47.11
4823, 0.23, 0.28, -0.97, 54.70, 16.28, -0.73, -3.90, 15.30, -48.46
4832, 0.22, 0.25, -0.97, 72.26, 15.85, 1.52, -3.60, 14.70, -50.41
4841, 0.25, 0.23, -0.96, 87.93, 18.11, 2.38, -4.35, 15.45, -49.66
4850, 0.26, 0.20, -0.98, 97.62, 19.63, 2.13, -4.20, 14.55, -49.21
4859, 0.22, 0.12, -0.91, 102.68, 19.70, -1.10, -3.15, 17.10, -50.56
4868, 0.23, 0.13, -0.93, 105.55, 12.62, -5.85, -2.70, 16.05, -51.31
4877, 0.23, 0.14, -0.96, 108.29, 8.60, -7.13, -2.70, 13.80, -52.36
4886, 0.25, 0.14, -0.94, 117.44, 8.72, -5.85, -0.75, 16.20, -52.81
4894, 0.25, 0.14, -0.93, 127.56, 9.57, -5.79, -1.35, 15.30, -54.01
4928, 0.26, 0.13, -0.95, 131.65, 10.61, -5.73, 4.80, 14.55, -54.46
4937, 0.26, 0.07, -0.95, 135.12, 10.91, -3.05, 5.55, 16.80, -55.81
4946, 0.24, 0.02, -0.96, 143.90, 8.48, -3.48, 5.85, 15.75, -55.06
4955, 0.26, -0.00, -1.00, 153.05, 8.84, -2.80, 7.50, 16.20, -56.26
4964, 0.25, -0.01, -0.95, 157.44, 12.26, -0.79, 6.75, 16.65, -56.26
4973, 0.25, -0.04, -0.95, 164.21, 13.84, 1.10, 6.75, 16.65, -56.26
4982, 0.28, -0.05, -0.94, 161.71, 9.70, 1.40, 7.50, 16.20, -54.91
4991, 0.27, -0.04, -0.97, 153.11, 5.79, 1.40, 7.65, 14.55, -55.81
5000, 0.27, -0.09, -0.93, 144.82, 5.79, 3.11, 9.75, 16.35, -56.11
5009, 0.28, -0.10, -0.93, 134.39, 5.79, 1.71, 12.75, 16.80, -54.76
5018, 0.25, -0.15, -0.95, 124.88, 7.62, 1.77, 10.35, 16.95, -57.01
5027, 0.27, -0.20, -0.94, 117.80, 6.04, 1.83, 12.00, 15.30, -56.11
5036, 0.28, -0.23, -0.94, 118.48, 4.57, 1.65, 12.30, 14.55, -56.86
5045, 0.28, -0.22, -0.95, 126.77, 5.55, 2.07, 13.20, 16.65, -56.71
5054, 0.29, -0.23, -0.96, 123.78, 4.45, 5.91, 14.55, 15.00, -55.81
5089, 0.28, -0.25, -0.92, 119.21, 5.06, 6.83, 15.45, 16.65, -55.96
5098, 0.28, -0.27, -0.92, 116.65, 3.54, 7.13, 14.55, 17.55, -56.86
5107, 0.29, -0.25, -0.90, 103.54, 3.11, 7.50, 10.95, 16.35, -57.16
5116, 0.27, -0.25, -0.86, 78.41, 2.38, 8.17, 10.95, 15.30, -56.41
5199, 0.27, -0.26, -0.89, 43.48, 0.43, 7.56, 2.85, 15.15, -55.96
5207, 0.27, -0.26, -0.87, 7.07, -0.55, 5.79, 2.40, 13.65, -54.91
5216, 0.27, -0.27, -0.84, -24.33, -0.61, 5.49, 0.15, 16.35, -55.51
5225, 0.26, -0.25, -0.88, -60.61, -2.07, 4.88, -2.40, 14.55, -55.51
5234, 0.27, -0.28, -0.92, -85.18, -1.95, 2.44, -1.80, 15.15, -52.81
5243, 0.27, -0.26, -0.94, -95.85, 0.98, 0.67, -1.80, 15.15, -52.81
5252, 0.28, -0.26, -0.94, -105.30, 2.74, 0.30, -3.00, 15.45, -54.16
5261, 0.29, -0.22, -0.99, -116.77, 1.28, -1.52, -3.30, 14.10, -51.01
5269, 0.28, -0.21, -0.99, -123.54, 2.62, -4.33, -6.60, 15.45, -51.76
5278, 0.29, -0.19, -0.98, -124.70, -0.18, -5.67, -6.60, 15.90, -49.96
5310, 0.27, -0.16, -1.02, -140.06, -6.10, -6.59, -8.55, 14.25, -48.76
5319, 0.28, -0.15, -1.01, -168.90, -6.83, -6.52, -9.60, 13.80, -46.36
5327, 0.27, -0.14, -0.98, -181.04, -1.83, -7.99, -12.00, 13.65, -46.51
5336, 0.27, -0.08, -1.02, -173.60, 2.62, -9.27, -13.50, 14.55, -44.26
5345, 0.28, -0.05, -1.05, -180.79, 1.34, -9.15, -15.00, 15.30, -42.46
5354, 0.28, -0.01, -1.02, -187.56, 4.76, -9.02, -15.60, 15.15, -42.76
5363, 0.27, 0.05, -0.98, -183.72, 8.96, -9.57, -15.60, 15.15, -42.76
5372, 0.28, 0.09, -0.92, -178.96, 11.52, -9.51, -17.10, 14.55, -40.36
5381, 0.29, 0.14, -0.86, -181.10, 13.35, -10.43, -17.85, 15.30, -40.06
5390, 0.32, 0.21, -0.92, -184.70, 13.35, -13.54, -18.90, 15.00, -37.96
5399, 0.32, 0.25, -0.89, -193.23, 20.49, -17.93, -20.26, 16.20, -36.46
